201.1.10.2,202.2.10.2,49454,24810,961800000.0,962182000.0,382000.0,True
201.1.13.2,202.2.13.2,49454,24813,962400000.0,962782000.0,382000.0,True
201.1.10.2,202.2.10.2,49455,24826,965000000.0,965382000.0,382000.0,True
201.1.13.2,202.2.13.2,49455,24829,965600000.0,965982000.0,382000.0,True
201.1.10.2,202.2.10.2,49456,24842,968200000.0,968582000.0,382000.0,True
201.1.13.2,202.2.13.2,49456,24845,968800000.0,969182000.0,382000.0,True
201.1.10.2,202.2.10.2,49457,24858,971400000.0,971782000.0,382000.0,True
201.1.13.2,202.2.13.2,49457,24861,972000000.0,972382000.0,382000.0,True
201.1.10.2,202.2.10.2,49458,24874,974600000.0,974982000.0,382000.0,True
201.1.13.2,202.2.13.2,49458,24877,975200000.0,975582000.0,382000.0,True
201.1.10.2,202.2.10.2,49459,24890,977800000.0,978182000.0,382000.0,True
201.1.13.2,202.2.13.2,49459,24893,978400000.0,978782000.0,382000.0,True
201.1.10.2,202.2.10.2,49460,24906,981000000.0,981382000.0,382000.0,True
201.1.13.2,202.2.13.2,49460,24909,981600000.0,981982000.0,382000.0,True
201.1.10.2,202.2.10.2,49461,24922,984200000.0,984582000.0,382000.0,True
201.1.13.2,202.2.13.2,49461,24925,984800000.0,985182000.0,382000.0,True
201.1.10.2,202.2.10.2,49462,24938,987400000.0,987782000.0,382000.0,True
201.1.13.2,202.2.13.2,49462,24941,988000000.0,988382000.0,382000.0,True
201.1.10.2,202.2.10.2,49463,24954,990600000.0,990982000.0,382000.0,True
201.1.13.2,202.2.13.2,49463,24957,991200000.0,991582000.0,382000.0,True
201.1.10.2,202.2.10.2,49464,24970,993800000.0,994182000.0,382000.0,True
201.1.13.2,202.2.13.2,49464,24973,994400000.0,994782000.0,382000.0,True
201.1.13.2,202.2.13.2,49465,24989,997600000.0,997982000.0,382000.0,True
201.1.5.2,202.2.5.2,49154,20005,800000.0,39169000.0,38369000.0,True
201.1.5.2,202.2.5.2,49155,20021,4000000.0,18991000.0,14991000.0,True
201.1.5.2,202.2.5.2,49156,20037,7200000.0,10052000.0,2852000.0,True
201.1.5.2,202.2.5.2,49157,20053,10400000.0,11718000.0,1318000.0,True
201.1.5.2,202.2.5.2,49158,20069,13600000.0,14251000.0,651000.0,True
201.1.5.2,202.2.5.2,49159,20085,16800000.0,56073000.0,39273000.0,True
201.1.5.2,202.2.5.2,49160,20101,20000000.0,35263000.0,15263000.0,True
201.1.5.2,202.2.5.2,49161,20117,23200000.0,37003000.0,13803000.0,True
201.1.5.2,202.2.5.2,49162,20133,26400000.0,26400000.0,-1.0,False
201.1.5.2,202.2.5.2,49163,20149,29600000.0,31691999.999999996,2091999.9999999963,True
201.1.5.2,202.2.5.2,49164,20165,32800000.000000004,34030000.0,1229999.9999999963,True
201.1.5.2,202.2.5.2,49165,20181,36000000.0,50009000.0,14009000.0,True
201.1.5.2,202.2.5.2,49166,20197,39200000.0,53325000.0,14125000.0,True
201.1.5.2,202.2.5.2,49167,20213,42400000.0,69154000.0,26754000.0,True
201.1.5.2,202.2.5.2,49168,20229,45600000.0,47817000.0,2217000.0,True
201.1.5.2,202.2.5.2,49169,20245,48800000.0,51186000.0,2386000.0,True
201.1.5.2,202.2.5.2,49170,20261,52000000.0,52898000.0,898000.0,True
201.1.5.2,202.2.5.2,49171,20277,55200000.0,57509000.0,2309000.0,True
201.1.5.2,202.2.5.2,49172,20293,58400000.0,59683000.0,1283000.0,True
201.1.5.2,202.2.5.2,49173,20309,61600000.0,75303000.0,13703000.0,True
201.1.5.2,202.2.5.2,49174,20325,64800000.0,78460000.0,13660000.0,True
201.1.5.2,202.2.5.2,49175,20341,68000000.0,95252000.0,27252000.0,True
201.1.5.2,202.2.5.2,49176,20357,71200000.0,72708000.0,1508000.0,True
201.1.5.2,202.2.5.2,49177,20373,74400000.0,76388000.0,1988000.0,True
201.1.5.2,202.2.5.2,49178,20389,77600000.0,115011000.0,37411000.0,True
201.1.5.2,202.2.5.2,49179,20405,80800000.0,119449000.0,38649000.0,True
201.1.5.2,202.2.5.2,49180,20421,84000000.0,85106000.0,1106000.0,True
201.1.5.2,202.2.5.2,49181,20437,87200000.0,87200000.0,-1.0,False
201.1.5.2,202.2.5.2,49182,20453,90400000.0,90400000.0,-1.0,False
201.1.5.2,202.2.5.2,49183,20469,93600000.0,96201000.0,2601000.0,True
201.1.5.2,202.2.5.2,49184,20485,96800000.0,97940000.0,1140000.0,True
201.1.5.2,202.2.5.2,49185,20501,100000000.0,101407000.0,1407000.0,True
201.1.5.2,202.2.5.2,49186,20517,103200000.0,104039000.0,839000.0,True
201.1.5.2,202.2.5.2,49187,20533,106400000.0,193269000.0,86869000.0,True
201.1.5.2,202.2.5.2,49188,20549,109600000.0,136285000.0,26685000.0,True
201.1.5.2,202.2.5.2,49189,20565,112800000.0,127001000.0,14201000.0,True
201.1.5.2,202.2.5.2,49190,20581,116000000.0,117360000.0,1360000.0,True
201.1.5.2,202.2.5.2,49191,20597,119200000.0,158202000.0,39002000.0,True
201.1.5.2,202.2.5.2,49192,20613,122400000.0,124335000.0,1935000.0,True
201.1.5.2,202.2.5.2,49193,20629,125599999.99999999,139718000.0,14118000.000000015,True
201.1.5.2,202.2.5.2,49194,20645,128800000.0,130062000.00000001,1262000.000000015,True
201.1.5.2,202.2.5.2,49195,20661,132000000.0,133887000.0,1887000.0,True
201.1.5.2,202.2.5.2,49196,20677,135200000.0,222838000.0,87638000.0,True
201.1.5.2,202.2.5.2,49197,20693,138400000.0,141193000.0,2793000.0,True
201.1.5.2,202.2.5.2,49198,20709,141600000.0,143776000.0,2176000.0,True
201.1.5.2,202.2.5.2,49199,20725,144800000.0,159153000.0,14353000.0,True
201.1.5.2,202.2.5.2,49200,20741,148000000.0,151788000.0,3788000.0,True
201.1.5.2,202.2.5.2,49201,20757,151200000.0,165139000.0,13939000.0,True
201.1.5.2,202.2.5.2,49202,20773,154400000.0,291363000.0,136963000.0,True
201.1.5.2,202.2.5.2,49203,20789,157600000.0,196803000.0,39203000.0,True
201.1.5.2,202.2.5.2,49204,20805,160800000.0,163564000.0,2764000.0,True
201.1.5.2,202.2.5.2,49205,20821,164000000.0,177486000.0,13486000.0,True
201.1.5.2,202.2.5.2,49206,20837,167200000.0,205942000.0,38742000.0,True
201.1.5.2,202.2.5.2,49207,20853,170400000.0,172366000.0,1966000.0,True
201.1.5.2,202.2.5.2,49208,20869,173600000.0,173600000.0,-1.0,False
201.1.5.2,202.2.5.2,49209,20885,176800000.0,178150000.0,1350000.0,True
201.1.5.2,202.2.5.2,49210,20901,180000000.0,364895000.0,184895000.0,True
201.1.5.2,202.2.5.2,49211,20917,183200000.0,234800000.0,51600000.0,True
201.1.5.2,202.2.5.2,49212,20933,186400000.0,188786000.0,2386000.0,True
201.1.5.2,202.2.5.2,49213,20949,189600000.0,190690000.0,1090000.0,True
201.1.5.2,202.2.5.2,49214,20965,192800000.0,192800000.0,-1.0,False
201.1.5.2,202.2.5.2,49215,20981,196000000.0,197414000.0,1414000.0,True
201.1.5.2,202.2.5.2,49216,20997,199200000.0,200275000.0,1075000.0,True
201.1.5.2,202.2.5.2,49217,21013,202400000.0,229300000.0,26900000.0,True
201.1.5.2,202.2.5.2,49218,21029,205600000.0,282096000.0,76496000.0,True
201.1.5.2,202.2.5.2,49219,21045,208800000.0,210643000.0,1843000.0,True
201.1.5.2,202.2.5.2,49220,21061,212000000.0,213924000.0,1924000.0,True
201.1.5.2,202.2.5.2,49221,21077,215200000.0,253099000.00000003,37899000.00000003,True
201.1.5.2,202.2.5.2,49222,21093,218400000.0,232379000.0,13979000.0,True
201.1.5.2,202.2.5.2,49223,21109,221600000.0,221600000.0,-1.0,False
201.1.5.2,202.2.5.2,49224,21125,224800000.0,276098000.0,51298000.0,True
201.1.5.2,202.2.5.2,49225,21141,228000000.0,244659000.0,16659000.0,True
201.1.5.2,202.2.5.2,49226,21157,231200000.0,233514000.0,2314000.0,True
201.1.5.2,202.2.5.2,49227,21173,234400000.0,239746000.0,5346000.0,True
201.1.5.2,202.2.5.2,49228,21189,237600000.0,251529000.0,13929000.0,True
201.1.5.2,202.2.5.2,49229,21205,240800000.0,242848000.0,2048000.0,True
201.1.5.2,202.2.5.2,49230,21221,244000000.0,270376000.0,26376000.0,True
201.1.5.2,202.2.5.2,49231,21237,247200000.0,250145999.99999997,2945999.99999997,True
201.1.5.2,202.2.5.2,49232,21253,250400000.0,264675000.0,14275000.0,True
201.1.5.2,202.2.5.2,49233,21269,253600000.0,268920000.0,15320000.0,True
201.1.5.2,202.2.5.2,49234,21285,256799999.99999997,296557000.0,39757000.00000003,True
201.1.5.2,202.2.5.2,49235,21301,260000000.0,262956000.00000003,2956000.00000003,True
201.1.5.2,202.2.5.2,49236,21317,263200000.0,264869000.00000003,1669000.0000000298,True
201.1.5.2,202.2.5.2,49237,21333,266400000.00000003,293347000.0,26946999.99999997,True
201.1.5.2,202.2.5.2,49238,21349,269600000.0,283039000.0,13439000.0,True
201.1.5.2,202.2.5.2,49239,21365,272800000.0,272800000.0,-1.0,False
201.1.5.2,202.2.5.2,49240,21381,276000000.0,277915000.0,1915000.0,True
201.1.5.2,202.2.5.2,49241,21397,279200000.0,280613000.0,1413000.0,True
201.1.5.2,202.2.5.2,49242,21413,282400000.0,296354000.0,13954000.0,True
201.1.5.2,202.2.5.2,49243,21429,285600000.0,335930000.0,50330000.0,True
201.1.5.2,202.2.5.2,49244,21445,288800000.0,291428000.0,2628000.0,True
201.1.5.2,202.2.5.2,49245,21461,292000000.0,329941000.0,37941000.0,True
201.1.5.2,202.2.5.2,49246,21477,295200000.0,297812000.0,2612000.0,True
201.1.5.2,202.2.5.2,49247,21493,298400000.0,300984000.0,2584000.0,True
201.1.5.2,202.2.5.2,49248,21509,301600000.0,329266000.0,27666000.0,True
201.1.5.2,202.2.5.2,49249,21525,304800000.0,305909000.0,1109000.0,True
201.1.5.2,202.2.5.2,49250,21541,308000000.0,310193000.0,2193000.0,True
201.1.5.2,202.2.5.2,49251,21557,311200000.0,324887000.0,13687000.0,True
201.1.5.2,202.2.5.2,49252,21573,314400000.0,316079000.0,1679000.0,True
201.1.5.2,202.2.5.2,49253,21589,317600000.0,332712000.0,15112000.0,True
201.1.5.2,202.2.5.2,49254,21605,320800000.0,323376000.0,2576000.0,True
201.1.5.2,202.2.5.2,49255,21621,324000000.0,326684000.0,2684000.0,True
201.1.5.2,202.2.5.2,49256,21637,327200000.0,328495000.0,1295000.0,True
201.1.5.2,202.2.5.2,49257,21653,330400000.0,418708000.0,88308000.0,True
201.1.5.2,202.2.5.2,49258,21669,333600000.0,335304000.0,1704000.0,True
201.1.5.2,202.2.5.2,49259,21685,336800000.0,350243000.0,13443000.0,True
201.1.5.2,202.2.5.2,49260,21701,340000000.0,353909000.0,13909000.0,True
201.1.5.2,202.2.5.2,49261,21717,343200000.0,344359000.0,1159000.0,True
201.1.5.2,202.2.5.2,49262,21733,346400000.0,363190000.0,16790000.0,True
201.1.5.2,202.2.5.2,49263,21749,349600000.0,350726000.0,1126000.0,True
201.1.5.2,202.2.5.2,49264,21765,352800000.0,356523000.0,3723000.0,True
201.1.5.2,202.2.5.2,49265,21781,356000000.0,357227000.0,1227000.0,True
201.1.5.2,202.2.5.2,49266,21797,359200000.0,361509000.0,2309000.0,True
201.1.5.2,202.2.5.2,49267,21813,362400000.0,362400000.0,-1.0,False
201.1.5.2,202.2.5.2,49268,21829,365600000.0,453343000.0,87743000.0,True
201.1.5.2,202.2.5.2,49269,21845,368800000.0,370894000.0,2094000.0,True
201.1.5.2,202.2.5.2,49270,21861,372000000.0,373841000.0,1841000.0,True
201.1.5.2,202.2.5.2,49271,21877,375200000.0,389148000.0,13948000.0,True
201.1.5.2,202.2.5.2,49272,21893,378400000.0,381679000.0,3279000.0,True
201.1.5.2,202.2.5.2,49273,21909,381600000.0,420018000.0,38418000.0,True
201.1.5.2,202.2.5.2,49274,21925,384801000.0,387017000.0,2216000.0,True
201.1.5.2,202.2.5.2,49275,21941,388000000.0,390221000.0,2221000.0,True
201.1.5.2,202.2.5.2,49276,21957,391200000.0,406089000.0,14889000.0,True
201.1.5.2,202.2.5.2,49277,21973,394400000.0,396418000.0,2018000.0,True
201.1.5.2,202.2.5.2,49278,21989,397600000.0,400340000.0,2740000.0,True
201.1.5.2,202.2.5.2,49279,22005,400800000.0,403558000.0,2758000.0,True
201.1.5.2,202.2.5.2,49280,22021,404000000.0,406590000.0,2590000.0,True
201.1.5.2,202.2.5.2,49281,22037,407200000.0,459454000.0,52254000.0,True
201.1.5.2,202.2.5.2,49282,22053,410400000.0,448523000.0,38123000.0,True
201.1.5.2,202.2.5.2,49283,22069,413600000.0,416128000.0,2528000.0,True
201.1.5.2,202.2.5.2,49284,22085,416800000.0,420948000.0,4148000.0,True
201.1.5.2,202.2.5.2,49285,22101,420000000.0,421907000.0,1907000.0,True
201.1.5.2,202.2.5.2,49286,22117,423200000.0,424529000.0,1329000.0,True
201.1.5.2,202.2.5.2,49287,22133,426400000.0,440889000.0,14489000.0,True
201.1.5.2,202.2.5.2,49288,22149,429600000.0,432047000.0,2447000.0,True
201.1.5.2,202.2.5.2,49289,22165,432800000.0,470929000.0,38129000.0,True
201.1.5.2,202.2.5.2,49290,22181,436000000.0,437282000.0,1282000.0,True
201.1.5.2,202.2.5.2,49291,22197,439200000.0,490143000.0,50943000.0,True
201.1.5.2,202.2.5.2,49292,22213,442400000.0,445126000.0,2726000.0,True
201.1.5.2,202.2.5.2,49293,22229,445600000.0,446745000.0,1145000.0,True
201.1.5.2,202.2.5.2,49294,22245,448800000.0,488004000.0,39204000.0,True
201.1.5.2,202.2.5.2,49295,22261,452000000.0,453850000.0,1850000.0,True
201.1.5.2,202.2.5.2,49296,22277,455200000.0,494275000.0,39075000.0,True
201.1.5.2,202.2.5.2,49297,22293,458400000.0,460211000.0,1811000.0,True
201.1.5.2,202.2.5.2,49298,22309,461600000.0,475557000.0,13957000.0,True
201.1.5.2,202.2.5.2,49299,22325,464800000.0,480029000.0,15229000.0,True
201.1.5.2,202.2.5.2,49300,22341,468000000.0,484652000.0,16652000.0,True
201.1.5.2,202.2.5.2,49301,22357,471200000.0,472884000.0,1684000.0,True
201.1.5.2,202.2.5.2,49302,22373,474400000.0,487990000.0,13590000.0,True
201.1.5.2,202.2.5.2,49303,22389,477600000.0,491974000.0,14374000.0,True
201.1.5.2,202.2.5.2,49304,22405,480800000.0,494378000.0,13578000.0,True
201.1.5.2,202.2.5.2,49305,22421,484000000.0,485249000.0,1249000.0,True
201.1.5.2,202.2.5.2,49306,22437,487200000.0,488240000.0,1040000.0,True
201.1.5.2,202.2.5.2,49307,22453,490400000.0,492096000.0,1696000.0,True
201.1.5.2,202.2.5.2,49308,22469,493600000.0,493600000.0,-1.0,False
201.1.5.2,202.2.5.2,49309,22485,496800000.0,498733000.0,1933000.0,True
201.1.5.2,202.2.5.2,49310,22501,500000000.0,500000000.0,-1.0,False
201.1.5.2,202.2.5.2,49311,22517,503200000.0,517136000.00000006,13936000.00000006,True
201.1.5.2,202.2.5.2,49312,22533,506399999.99999994,521799000.0,15399000.00000006,True
201.1.5.2,202.2.5.2,49313,22549,509600000.00000006,511055000.00000006,1455000.0,True
201.1.5.2,202.2.5.2,49314,22565,512800000.00000006,512800000.00000006,-1.0,False
201.1.5.2,202.2.5.2,49315,22581,516000000.0,518520000.0,2520000.0,True
201.1.5.2,202.2.5.2,49316,22597,519200000.0,533927000.00000006,14727000.00000006,True
201.1.5.2,202.2.5.2,49317,22613,522400000.0,561364000.0,38964000.0,True
201.1.5.2,202.2.5.2,49318,22629,525599999.99999994,539435000.0,13835000.00000006,True
201.1.5.2,202.2.5.2,49319,22645,528800000.00000006,543288000.0,14487999.99999994,True
201.1.5.2,202.2.5.2,49320,22661,532000000.0,546460000.0,14460000.0,True
201.1.5.2,202.2.5.2,49321,22677,535200000.0,536927000.0,1727000.0,True
201.1.5.2,202.2.5.2,49322,22693,538400000.0,552319000.0,13919000.0,True
201.1.5.2,202.2.5.2,49323,22709,541600000.0,556411000.0,14811000.0,True
201.1.5.2,202.2.5.2,49324,22725,544800000.0,559251000.0,14451000.0,True
201.1.5.2,202.2.5.2,49325,22741,548000000.0,550078000.0,2078000.0,True
201.1.5.2,202.2.5.2,49326,22757,551200000.0,553657000.0,2457000.0,True
201.1.5.2,202.2.5.2,49327,22773,554400000.0,556004000.0,1604000.0,True
201.1.5.2,202.2.5.2,49328,22789,557600000.0,557600000.0,-1.0,False
201.1.5.2,202.2.5.2,49329,22805,560800000.0,562086000.0,1286000.0,True
201.1.5.2,202.2.5.2,49330,22821,564000000.0,565065000.0,1065000.0,True
201.1.5.2,202.2.5.2,49331,22837,567200000.0,568376000.0,1176000.0,True
201.1.5.2,202.2.5.2,49332,22853,570400000.0,608237000.0,37837000.0,True
201.1.5.2,202.2.5.2,49333,22869,573600000.0,574754000.0,1154000.0,True
201.1.5.2,202.2.5.2,49334,22885,576800000.0,590936000.0,14136000.0,True
201.1.5.2,202.2.5.2,49335,22901,580000000.0,582265000.0,2265000.0,True
201.1.5.2,202.2.5.2,49336,22917,583200000.0,585661000.0,2461000.0,True
201.1.5.2,202.2.5.2,49337,22933,586400000.0,600573000.0,14173000.0,True
201.1.5.2,202.2.5.2,49338,22949,589600000.0,602990000.0,13390000.0,True
201.1.5.2,202.2.5.2,49339,22965,592800000.0,593946000.0,1146000.0,True
201.1.5.2,202.2.5.2,49340,22981,596000000.0,598296000.0,2296000.0,True
201.1.5.2,202.2.5.2,49341,22997,599200000.0,600341000.0,1141000.0,True
201.1.5.2,202.2.5.2,49342,23013,602400000.0,603658000.0,1258000.0,True
201.1.5.2,202.2.5.2,49343,23029,605600000.0,606603000.0,1003000.0,True
201.1.5.2,202.2.5.2,49344,23045,608800000.0,609847000.0,1047000.0,True
201.1.5.2,202.2.5.2,49345,23061,612000000.0,612919000.0,919000.0,True
201.1.5.2,202.2.5.2,49346,23077,615200000.0,616175000.0,975000.0,True
201.1.5.2,202.2.5.2,49347,23093,618400000.0,619501000.0,1101000.0,True
201.1.5.2,202.2.5.2,49348,23109,621600000.0,622758000.0,1158000.0,True
201.1.5.2,202.2.5.2,49349,23125,624800000.0,625660000.0,860000.0,True
201.1.5.2,202.2.5.2,49350,23141,628000000.0,629028000.0,1028000.0,True
201.1.5.2,202.2.5.2,49351,23157,631200000.0,632052000.0,852000.0,True
201.1.5.2,202.2.5.2,49352,23173,634400000.0,635421000.0,1021000.0,True
201.1.5.2,202.2.5.2,49353,23189,637600000.0,638400000.0,800000.0,True
201.1.5.2,202.2.5.2,49354,23205,640800000.0,641208000.0,408000.0,True
201.1.5.2,202.2.5.2,49355,23221,644000000.0,644388000.0,388000.0,True
201.1.5.2,202.2.5.2,49356,23237,647200000.0,647582000.0,382000.0,True
201.1.5.2,202.2.5.2,49357,23253,650400000.0,650782000.0,382000.0,True
201.1.5.2,202.2.5.2,49358,23269,653600000.0,653982000.0,382000.0,True
201.1.5.2,202.2.5.2,49359,23285,656800000.0,657182000.0,382000.0,True
201.1.5.2,202.2.5.2,49360,23301,660000000.0,660382000.0,382000.0,True
201.1.5.2,202.2.5.2,49361,23317,663200000.0,663582000.0,382000.0,True
201.1.5.2,202.2.5.2,49362,23333,666400000.0,666782000.0,382000.0,True
201.1.5.2,202.2.5.2,49363,23349,669600000.0,669987000.0,387000.0,True
201.1.5.2,202.2.5.2,49364,23365,672800000.0,673432000.0,632000.0,True
201.1.5.2,202.2.5.2,49365,23381,676000000.0,676382000.0,382000.0,True
201.1.5.2,202.2.5.2,49366,23397,679200000.0,679582000.0,382000.0,True
201.1.5.2,202.2.5.2,49367,23413,682400000.0,682782000.0,382000.0,True
201.1.5.2,202.2.5.2,49368,23429,685600000.0,685982000.0,382000.0,True
201.1.5.2,202.2.5.2,49369,23445,688800000.0,689182000.0,382000.0,True
201.1.5.2,202.2.5.2,49370,23461,692000000.0,692382000.0,382000.0,True
201.1.5.2,202.2.5.2,49371,23477,695200000.0,695582000.0,382000.0,True
201.1.5.2,202.2.5.2,49372,23493,698400000.0,698782000.0,382000.0,True
201.1.5.2,202.2.5.2,49373,23509,701600000.0,701982000.0,382000.0,True
201.1.5.2,202.2.5.2,49374,23525,704800000.0,705182000.0,382000.0,True
201.1.5.2,202.2.5.2,49375,23541,708000000.0,708382000.0,382000.0,True
201.1.5.2,202.2.5.2,49376,23557,711200000.0,711582000.0,382000.0,True
201.1.5.2,202.2.5.2,49377,23573,714400000.0,714787000.0,387000.0,True
201.1.5.2,202.2.5.2,49378,23589,717600000.0,717982000.0,382000.0,True
201.1.5.2,202.2.5.2,49379,23605,720800000.0,721182000.0,382000.0,True
201.1.5.2,202.2.5.2,49380,23621,724000000.0,724382000.0,382000.0,True
201.1.5.2,202.2.5.2,49381,23637,727200000.0,727578000.0,378000.0,True
201.1.5.2,202.2.5.2,49382,23653,730400000.0,730782000.0,382000.0,True
201.1.5.2,202.2.5.2,49383,23669,733600000.0,733982000.0,382000.0,True
201.1.5.2,202.2.5.2,49384,23685,736800000.0,737182000.0,382000.0,True
201.1.5.2,202.2.5.2,49385,23701,740000000.0,740369000.0,369000.0,True
201.1.5.2,202.2.5.2,49386,23717,743200000.0,743582000.0,382000.0,True
201.1.5.2,202.2.5.2,49387,23733,746400000.0,746782000.0,382000.0,True
201.1.5.2,202.2.5.2,49388,23749,749600000.0,749982000.0,382000.0,True
201.1.5.2,202.2.5.2,49389,23765,752800000.0,753165000.0,365000.0,True
201.1.5.2,202.2.5.2,49390,23781,756000000.0,756382000.0,382000.0,True
201.1.5.2,202.2.5.2,49391,23797,759200000.0,759582000.0,382000.0,True
201.1.5.2,202.2.5.2,49392,23813,762400000.0,762782000.0,382000.0,True
201.1.5.2,202.2.5.2,49393,23829,765600000.0,765960000.0,360000.0,True
201.1.5.2,202.2.5.2,49394,23845,768800000.0,769182000.0,382000.0,True
201.1.5.2,202.2.5.2,49395,23861,772000000.0,772382000.0,382000.0,True
201.1.5.2,202.2.5.2,49396,23877,775200000.0,775600000.0,400000.0,True
201.1.5.2,202.2.5.2,49397,23893,778400000.0,778931000.0,531000.0,True
201.1.5.2,202.2.5.2,49398,23909,781600000.0,781982000.0,382000.0,True
201.1.5.2,202.2.5.2,49399,23925,784800000.0,785182000.0,382000.0,True
201.1.5.2,202.2.5.2,49400,23941,788000000.0,788397000.0,397000.0,True
201.1.5.2,202.2.5.2,49401,23957,791200000.0,791681000.0,481000.0,True
201.1.5.2,202.2.5.2,49402,23973,794400000.0,794782000.0,382000.0,True
201.1.5.2,202.2.5.2,49403,23989,797600000.0,797982000.0,382000.0,True
201.1.5.2,202.2.5.2,49404,24005,800800000.0,801192000.0,392000.0,True
201.1.5.2,202.2.5.2,49405,24021,804000000.0,816861000.0,12861000.0,True
201.1.5.2,202.2.5.2,49406,24037,807200000.0,807582000.0,382000.0,True
201.1.5.2,202.2.5.2,49407,24053,810400000.0,810782000.0,382000.0,True
201.1.5.2,202.2.5.2,49408,24069,813600000.0,813987000.0,387000.0,True
201.1.5.2,202.2.5.2,49409,24085,816800000.0,817178000.0,378000.0,True
201.1.5.2,202.2.5.2,49410,24101,820000000.0,820382000.0,382000.0,True
201.1.5.2,202.2.5.2,49411,24117,823200000.0,823582000.0,382000.0,True
201.1.5.2,202.2.5.2,49412,24133,826400000.0,826783000.0,383000.0,True
201.1.5.2,202.2.5.2,49413,24149,829600000.0,829982000.0,382000.0,True
201.1.5.2,202.2.5.2,49414,24165,832800000.0,833182000.0,382000.0,True
201.1.5.2,202.2.5.2,49415,24181,836000000.0,836382000.0,382000.0,True
201.1.5.2,202.2.5.2,49416,24197,839200000.0,839582000.0,382000.0,True
201.1.5.2,202.2.5.2,49417,24213,842400000.0,842782000.0,382000.0,True
201.1.5.2,202.2.5.2,49418,24229,845600000.0,845982000.0,382000.0,True
201.1.5.2,202.2.5.2,49419,24245,848800000.0,849182000.0,382000.0,True
201.1.5.2,202.2.5.2,49420,24261,852000000.0,852394000.0,394000.0,True
201.1.5.2,202.2.5.2,49421,24277,855200000.0,855582000.0,382000.0,True
201.1.5.2,202.2.5.2,49422,24293,858400000.0,858782000.0,382000.0,True
201.1.5.2,202.2.5.2,49423,24309,861600000.0,861982000.0,382000.0,True
201.1.5.2,202.2.5.2,49424,24325,864800000.0,877697000.0,12897000.0,True
201.1.5.2,202.2.5.2,49425,24341,868000000.0,868382000.0,382000.0,True
201.1.5.2,202.2.5.2,49426,24357,871200000.0,871582000.0,382000.0,True
201.1.5.2,202.2.5.2,49427,24373,874400000.0,874782000.0,382000.0,True
201.1.5.2,202.2.5.2,49428,24389,877600000.0,877993000.0,393000.0,True
201.1.5.2,202.2.5.2,49429,24405,880800000.0,881182000.0,382000.0,True
201.1.5.2,202.2.5.2,49430,24421,884000000.0,884382000.0,382000.0,True
201.1.5.2,202.2.5.2,49431,24437,887200000.0,887582000.0,382000.0,True
201.1.5.2,202.2.5.2,49432,24453,890400000.0,890782000.0,382000.0,True
201.1.5.2,202.2.5.2,49433,24469,893600000.0,893982000.0,382000.0,True
201.1.5.2,202.2.5.2,49434,24485,896800000.0,897182000.0,382000.0,True
201.1.5.2,202.2.5.2,49435,24501,900000000.0,900382000.0,382000.0,True
201.1.5.2,202.2.5.2,49436,24517,903200000.0,903582000.0,382000.0,True
201.1.5.2,202.2.5.2,49437,24533,906400000.0,906782000.0,382000.0,True
201.1.5.2,202.2.5.2,49438,24549,909600000.0,909982000.0,382000.0,True
201.1.5.2,202.2.5.2,49439,24565,912800000.0,913182000.0,382000.0,True
201.1.5.2,202.2.5.2,49440,24581,916000000.0,916382000.0,382000.0,True
201.1.5.2,202.2.5.2,49441,24597,919200000.0,919582000.0,382000.0,True
201.1.5.2,202.2.5.2,49442,24613,922400000.0,922782000.0,382000.0,True
201.1.5.2,202.2.5.2,49443,24629,925600000.0,925982000.0,382000.0,True
201.1.5.2,202.2.5.2,49444,24645,928800000.0,929182000.0,382000.0,True
201.1.5.2,202.2.5.2,49445,24661,932000000.0,932382000.0,382000.0,True
201.1.5.2,202.2.5.2,49446,24677,935200000.0,935582000.0,382000.0,True
201.1.5.2,202.2.5.2,49447,24693,938400000.0,938782000.0,382000.0,True
201.1.5.2,202.2.5.2,49448,24709,941600000.0,941982000.0,382000.0,True
201.1.5.2,202.2.5.2,49449,24725,944800000.0,945182000.0,382000.0,True
201.1.5.2,202.2.5.2,49450,24741,948000000.0,948382000.0,382000.0,True
201.1.5.2,202.2.5.2,49451,24757,951200000.0,951582000.0,382000.0,True
201.1.5.2,202.2.5.2,49452,24773,954400000.0,954782000.0,382000.0,True
201.1.5.2,202.2.5.2,49453,24789,957600000.0,957982000.0,382000.0,True
201.1.5.2,202.2.5.2,49454,24805,960800000.0,961182000.0,382000.0,True
201.1.5.2,202.2.5.2,49455,24821,964000000.0,964382000.0,382000.0,True
201.1.5.2,202.2.5.2,49456,24837,967200000.0,967582000.0,382000.0,True
201.1.5.2,202.2.5.2,49457,24853,970400000.0,970782000.0,382000.0,True
201.1.5.2,202.2.5.2,49458,24869,973600000.0,973982000.0,382000.0,True
201.1.5.2,202.2.5.2,49459,24885,976800000.0,977182000.0,382000.0,True
201.1.5.2,202.2.5.2,49460,24901,980000000.0,980382000.0,382000.0,True
201.1.5.2,202.2.5.2,49461,24917,983200000.0,983582000.0,382000.0,True
201.1.5.2,202.2.5.2,49462,24933,986400000.0,986782000.0,382000.0,True
201.1.5.2,202.2.5.2,49463,24949,989600000.0,989982000.0,382000.0,True
201.1.5.2,202.2.5.2,49464,24965,992800000.0,993182000.0,382000.0,True
201.1.5.2,202.2.5.2,49465,24981,996000000.0,996382000.0,382000.0,True
