201.1.1.2,202.2.1.2,49411,24113,548265000.0,548657000.0,392000.0,True
201.1.1.2,202.2.1.2,49412,24129,550398000.0,550791000.0,393000.0,True
201.1.1.2,202.2.1.2,49413,24145,552531000.0,552924000.0,393000.0,True
201.1.1.2,202.2.1.2,49414,24161,554665000.0,555057000.0,392000.0,True
201.1.1.2,202.2.1.2,49415,24177,556798000.0,557191000.0,393000.0,True
201.1.1.2,202.2.1.2,49416,24193,558931000.0,559323000.0,392000.0,True
201.1.1.2,202.2.1.2,49417,24209,561065000.0,561457000.0,392000.0,True
201.1.1.2,202.2.1.2,49418,24225,563198000.0,563591000.0,393000.0,True
201.1.1.2,202.2.1.2,49419,24241,565331000.0,565724000.0,393000.0,True
201.1.1.2,202.2.1.2,49420,24257,567465000.0,567856000.0,391000.0,True
201.1.1.2,202.2.1.2,49421,24273,569598000.0,569990000.0,392000.0,True
201.1.1.2,202.2.1.2,49422,24289,571731000.0,572123000.0,392000.0,True
201.1.1.2,202.2.1.2,49423,24305,573865000.0,574257000.0,392000.0,True
201.1.1.2,202.2.1.2,49424,24321,575998000.0,576391000.0,393000.0,True
201.1.1.2,202.2.1.2,49425,24337,578131000.0,578524000.0,393000.0,True
201.1.1.2,202.2.1.2,49426,24353,580265000.0,580658000.0,393000.0,True
201.1.1.2,202.2.1.2,49427,24369,582398000.0,582790000.0,392000.0,True
201.1.1.2,202.2.1.2,49428,24385,584531000.0,584923000.0,392000.0,True
201.1.1.2,202.2.1.2,49429,24401,586665000.0,587057000.0,392000.0,True
201.1.1.2,202.2.1.2,49430,24417,588798000.0,589191000.0,393000.0,True
201.1.1.2,202.2.1.2,49431,24433,590931000.0,591323000.0,392000.0,True
201.1.1.2,202.2.1.2,49432,24449,593065000.0,593459000.0,394000.0,True
201.1.1.2,202.2.1.2,49433,24465,595198000.0,595590000.0,392000.0,True
201.1.1.2,202.2.1.2,49434,24481,597331000.0,597724000.0,393000.0,True
201.1.1.2,202.2.1.2,49435,24497,599465000.0,599857000.0,392000.0,True
201.1.1.2,202.2.1.2,49436,24513,601598000.0,601990000.0,392000.0,True
201.1.1.2,202.2.1.2,49437,24529,603731000.0,604124000.0,393000.0,True
201.1.1.2,202.2.1.2,49438,24545,605865000.0,606256000.0,391000.0,True
201.1.1.2,202.2.1.2,49439,24561,607998000.0,608390000.0,392000.0,True
201.1.1.2,202.2.1.2,49440,24577,610131000.0,610523000.0,392000.0,True
201.1.1.2,202.2.1.2,49441,24593,612265000.0,612657000.0,392000.0,True
201.1.1.2,202.2.1.2,49442,24609,614398000.0,614790000.0,392000.0,True
201.1.1.2,202.2.1.2,49443,24625,616531000.0,616923000.0,392000.0,True
201.1.1.2,202.2.1.2,49444,24641,618665000.0,619057000.0,392000.0,True
201.1.1.2,202.2.1.2,49445,24657,620798000.0,621190000.0,392000.0,True
201.1.1.2,202.2.1.2,49446,24673,622931000.0,623324000.0,393000.0,True
201.1.1.2,202.2.1.2,49447,24689,625065000.0,625457000.0,392000.0,True
201.1.1.2,202.2.1.2,49448,24705,627198000.0,627590000.0,392000.0,True
201.1.1.2,202.2.1.2,49449,24721,629331000.0,629723000.0,392000.0,True
201.1.1.2,202.2.1.2,49450,24737,631465000.0,631860000.0,395000.0,True
201.1.1.2,202.2.1.2,49451,24753,633598000.0,633990000.0,392000.0,True
201.1.1.2,202.2.1.2,49452,24769,635731000.0,636124000.0,393000.0,True
201.1.1.2,202.2.1.2,49453,24785,637865000.0,638256000.0,391000.0,True
201.1.1.2,202.2.1.2,49454,24801,639998000.0,640390000.0,392000.0,True
201.1.1.2,202.2.1.2,49455,24817,642131000.0,642523000.0,392000.0,True
201.1.1.2,202.2.1.2,49456,24833,644265000.0,644657000.0,392000.0,True
201.1.1.2,202.2.1.2,49457,24849,646398000.0,646790000.0,392000.0,True
201.1.1.2,202.2.1.2,49458,24865,648531000.0,648924000.0,393000.0,True
201.1.1.2,202.2.1.2,49459,24881,650665000.0,651057000.0,392000.0,True
201.1.1.2,202.2.1.2,49460,24897,652798000.0,653190000.0,392000.0,True
201.1.1.2,202.2.1.2,49461,24913,654931000.0,655323000.0,392000.0,True
201.1.1.2,202.2.1.2,49462,24929,657065000.0,657457000.0,392000.0,True
201.1.1.2,202.2.1.2,49463,24945,659198000.0,659590000.0,392000.0,True
201.1.1.2,202.2.1.2,49464,24961,661331000.0,661724000.0,393000.0,True
201.1.1.2,202.2.1.2,49465,24977,663465000.0,663851000.0,386000.0,True
201.1.1.2,202.2.1.2,49466,24993,665598000.0,665990000.0,392000.0,True
201.1.1.2,202.2.1.2,49467,25009,667731000.0,668123000.0,392000.0,True
201.1.1.2,202.2.1.2,49468,25025,669864000.0,670257000.0,393000.0,True
201.1.1.2,202.2.1.2,49469,25041,671998000.0,672390000.0,392000.0,True
201.1.1.2,202.2.1.2,49470,25057,674131000.0,674524000.0,393000.0,True
201.1.1.2,202.2.1.2,49471,25073,676264000.0,676648000.0,384000.0,True
201.1.1.2,202.2.1.2,49472,25089,678398000.0,678790000.0,392000.0,True
201.1.1.2,202.2.1.2,49473,25105,680531000.0,680924000.0,393000.0,True
201.1.1.2,202.2.1.2,49474,25121,682664000.0,683056000.0,392000.0,True
201.1.1.2,202.2.1.2,49475,25137,684798000.0,685190000.0,392000.0,True
201.1.1.2,202.2.1.2,49476,25153,686931000.0,687323000.0,392000.0,True
201.1.1.2,202.2.1.2,49477,25169,689064000.0,689441000.0,377000.0,True
201.1.1.2,202.2.1.2,49478,25185,691198000.0,691590000.0,392000.0,True
201.1.1.2,202.2.1.2,49479,25201,693331000.0,693724000.0,393000.0,True
201.1.1.2,202.2.1.2,49480,25217,695464000.0,695856000.0,392000.0,True
201.1.1.2,202.2.1.2,49481,25233,697598000.0,697990000.0,392000.0,True
201.1.1.2,202.2.1.2,49482,25249,699731000.0,700123000.0,392000.0,True
201.1.1.2,202.2.1.2,49483,25265,701864000.0,702236000.0,372000.0,True
201.1.1.2,202.2.1.2,49484,25281,703998000.0,704389000.0,391000.0,True
201.1.1.2,202.2.1.2,49485,25297,706131000.0,706527000.0,396000.0,True
201.1.1.2,202.2.1.2,49486,25313,708264000.0,708657000.0,393000.0,True
201.1.1.2,202.2.1.2,49487,25329,710398000.0,710790000.0,392000.0,True
201.1.1.2,202.2.1.2,49488,25345,712531000.0,712924000.0,393000.0,True
